14:36:00.651383,30.238914489746094,°C,temperature
14:36:00.651383,15.954017639160156,% HR,humidity
14:36:00.651383,9551,lx,luminosity
14:36:01.686216,30.18951416015625,°C,temperature
14:36:01.686216,16.195201873779297,% HR,humidity
14:36:01.686216,9562,lx,luminosity
14:36:02.720582,30.203819274902344,°C,temperature
14:36:02.720582,16.388893127441406,% HR,humidity
14:36:02.720582,9561,lx,luminosity
14:36:03.755023,30.16376495361328,°C,temperature
14:36:03.755023,16.519927978515625,% HR,humidity
14:36:03.755023,9593,lx,luminosity
14:36:04.789833,30.127906799316406,°C,temperature
14:36:04.789833,16.723251342773438,% HR,humidity
14:36:04.789833,9598,lx,luminosity
14:36:05.824588,30.010032653808594,°C,temperature
14:36:05.824588,16.76168441772461,% HR,humidity
14:36:05.824588,9592,lx,luminosity
14:36:06.861498,29.906082153320312,°C,temperature
14:36:06.861498,16.747379302978516,% HR,humidity
14:36:06.861498,9626,lx,luminosity
14:36:07.897119,29.91657257080078,°C,temperature
14:36:07.897119,16.68996810913086,% HR,humidity
14:36:07.897119,9624,lx,luminosity
14:36:08.932635,29.961013793945312,°C,temperature
14:36:08.932635,16.544723510742188,% HR,humidity
14:36:08.932635,9612,lx,luminosity
14:36:09.967330,29.86011505126953,°C,temperature
14:36:09.967330,16.51153564453125,% HR,humidity
14:36:09.967330,9633,lx,luminosity
14:36:11.001750,29.867172241210938,°C,temperature
14:36:11.001750,16.531848907470703,% HR,humidity
14:36:11.001750,9644,lx,luminosity
14:36:12.036151,29.904747009277344,°C,temperature
14:36:12.036151,16.48702621459961,% HR,humidity
14:36:12.036151,9648,lx,luminosity
14:36:13.071100,29.967880249023438,°C,temperature
14:36:13.071100,16.336822509765625,% HR,humidity
14:36:13.071100,9637,lx,luminosity
14:36:14.105629,29.95166778564453,°C,temperature
14:36:14.105629,16.231632232666016,% HR,humidity
14:36:14.105629,9631,lx,luminosity
14:36:15.141085,29.885292053222656,°C,temperature
14:36:15.141085,16.036224365234375,% HR,humidity
14:36:15.141085,9658,lx,luminosity
14:36:16.176816,29.853057861328125,°C,temperature
14:36:16.176816,15.836524963378906,% HR,humidity
14:36:16.176816,9665,lx,luminosity
14:36:17.212377,29.700660705566406,°C,temperature
14:36:17.212377,15.661144256591797,% HR,humidity
14:36:17.212377,9668,lx,luminosity
14:36:18.248387,29.66442108154297,°C,temperature
14:36:18.248387,15.539360046386719,% HR,humidity
14:36:18.248387,9699,lx,luminosity
14:36:19.283206,29.696273803710938,°C,temperature
14:36:19.283206,15.51055908203125,% HR,humidity
14:36:19.283206,9705,lx,luminosity
14:36:20.317609,29.78229522705078,°C,temperature
14:36:20.317609,15.464115142822266,% HR,humidity
14:36:20.317609,9712,lx,luminosity
14:36:21.352306,29.819679260253906,°C,temperature
14:36:21.352306,15.477371215820312,% HR,humidity
14:36:21.352306,9708,lx,luminosity
14:36:22.386692,29.845809936523438,°C,temperature
14:36:22.386692,15.570068359375,% HR,humidity
14:36:22.386692,9710,lx,luminosity
14:36:23.421062,29.85553741455078,°C,temperature
14:36:23.421062,15.782451629638672,% HR,humidity
14:36:23.421062,9707,lx,luminosity
14:36:24.456345,29.82006072998047,°C,temperature
14:36:24.456345,15.824222564697266,% HR,humidity
14:36:24.456345,9720,lx,luminosity
14:36:25.491074,29.709625244140625,°C,temperature
14:36:25.491074,15.977859497070312,% HR,humidity
14:36:25.491074,9750,lx,luminosity
14:36:26.525537,29.489517211914062,°C,temperature
14:36:26.525537,15.937614440917969,% HR,humidity
14:36:26.525537,9766,lx,luminosity
14:36:27.559982,29.35028076171875,°C,temperature
14:36:27.559982,15.937137603759766,% HR,humidity
14:36:27.559982,9816,lx,luminosity
14:36:28.594419,29.32300567626953,°C,temperature
14:36:28.594419,15.861034393310547,% HR,humidity
14:36:28.594419,9834,lx,luminosity
14:36:29.628844,29.266357421875,°C,temperature
14:36:29.628844,15.81878662109375,% HR,humidity
14:36:29.628844,9901,lx,luminosity
14:36:30.664366,29.28295135498047,°C,temperature
14:36:30.664366,15.726470947265625,% HR,humidity
14:36:30.664366,9843,lx,luminosity
14:36:31.699108,29.242324829101562,°C,temperature
14:36:31.699108,15.797615051269531,% HR,humidity
14:36:31.699108,9850,lx,luminosity
14:36:32.733498,29.21142578125,°C,temperature
14:36:32.733498,15.837478637695312,% HR,humidity
14:36:32.733498,9820,lx,luminosity
14:36:33.767941,29.1534423828125,°C,temperature
14:36:33.767941,15.970993041992188,% HR,humidity
14:36:33.767941,9810,lx,luminosity
14:36:34.802546,28.982925415039062,°C,temperature
14:36:34.802546,15.879249572753906,% HR,humidity
14:36:34.802546,9817,lx,luminosity
14:36:35.836966,28.878021240234375,°C,temperature
14:36:35.836966,15.816783905029297,% HR,humidity
14:36:35.836966,9813,lx,luminosity
14:36:36.876604,28.84502410888672,°C,temperature
14:36:36.876604,15.800094604492188,% HR,humidity
14:36:36.876604,9835,lx,luminosity
14:36:37.912375,28.734779357910156,°C,temperature
14:36:37.912375,15.804862976074219,% HR,humidity
14:36:37.912375,9840,lx,luminosity
14:36:38.947361,28.624343872070312,°C,temperature
14:36:38.947361,15.820026397705078,% HR,humidity
14:36:38.947361,9832,lx,luminosity
14:36:39.981761,28.528213500976562,°C,temperature
14:36:39.981761,15.869903564453125,% HR,humidity
14:36:39.981761,9850,lx,luminosity
14:36:41.016177,28.424835205078125,°C,temperature
14:36:41.016177,15.810966491699219,% HR,humidity
14:36:41.016177,9884,lx,luminosity
14:36:42.051474,28.352928161621094,°C,temperature
14:36:42.051474,15.811920166015625,% HR,humidity
14:36:42.051474,9911,lx,luminosity
14:36:43.087032,28.28044891357422,°C,temperature
14:36:43.087032,15.873908996582031,% HR,humidity
14:36:43.087032,9923,lx,luminosity
14:36:44.122634,28.22551727294922,°C,temperature
14:36:44.122634,16.004371643066406,% HR,humidity
14:36:44.122634,9948,lx,luminosity
14:36:45.157273,28.16791534423828,°C,temperature
14:36:45.157273,16.119766235351562,% HR,humidity
14:36:45.157273,9954,lx,luminosity
14:36:46.192422,28.177833557128906,°C,temperature
14:36:46.192422,16.26596450805664,% HR,humidity
14:36:46.192422,9951,lx,luminosity
14:36:47.227573,28.18012237548828,°C,temperature
14:36:47.227573,16.301536560058594,% HR,humidity
14:36:47.227573,9947,lx,luminosity
14:36:48.262042,28.149795532226562,°C,temperature
14:36:48.262042,16.326332092285156,% HR,humidity
14:36:48.262042,9933,lx,luminosity
14:36:49.296418,28.203392028808594,°C,temperature
14:36:49.296418,16.423797607421875,% HR,humidity
14:36:49.296418,9933,lx,luminosity
14:36:50.331656,28.272056579589844,°C,temperature
14:36:50.331656,16.42904281616211,% HR,humidity
14:36:50.331656,9924,lx,luminosity
14:36:51.366602,28.367042541503906,°C,temperature
14:36:51.366602,16.53575897216797,% HR,humidity
14:36:51.366602,9931,lx,luminosity
14:36:52.401964,28.458023071289062,°C,temperature
14:36:52.401964,16.62120819091797,% HR,humidity
14:36:52.401964,9929,lx,luminosity
14:36:53.437434,28.51409912109375,°C,temperature
14:36:53.437434,16.744232177734375,% HR,humidity
14:36:53.437434,9919,lx,luminosity
14:36:54.472939,28.513717651367188,°C,temperature
14:36:54.472939,16.965389251708984,% HR,humidity
14:36:54.472939,9913,lx,luminosity
14:36:55.507614,28.525352478027344,°C,temperature
14:36:55.507614,17.183780670166016,% HR,humidity
14:36:55.507614,9905,lx,luminosity
14:36:56.542039,28.56311798095703,°C,temperature
14:36:56.542039,17.4560546875,% HR,humidity
14:36:56.542039,9914,lx,luminosity
14:36:57.576453,28.54785919189453,°C,temperature
14:36:57.576453,17.60272979736328,% HR,humidity
14:36:57.576453,9916,lx,luminosity
14:36:58.610907,28.590774536132812,°C,temperature
14:36:58.610907,17.552471160888672,% HR,humidity
14:36:58.610907,9897,lx,luminosity
14:36:59.645344,28.5400390625,°C,temperature
14:36:59.645344,17.37203598022461,% HR,humidity
14:36:59.645344,9917,lx,luminosity
14:37:00.680694,28.522109985351562,°C,temperature
14:37:00.680694,17.219257354736328,% HR,humidity
14:37:00.680694,9906,lx,luminosity
14:37:01.715363,28.472900390625,°C,temperature
14:37:01.715363,17.00572967529297,% HR,humidity
14:37:01.715363,9891,lx,luminosity
14:37:02.749764,28.320693969726562,°C,temperature
14:37:02.749764,16.762065887451172,% HR,humidity
14:37:02.749764,9858,lx,luminosity
14:37:03.784367,28.302955627441406,°C,temperature
14:37:03.784367,16.68682098388672,% HR,humidity
14:37:03.784367,9892,lx,luminosity
14:37:04.818802,28.199386596679688,°C,temperature
14:37:04.818802,16.56656265258789,% HR,humidity
14:37:04.818802,9897,lx,luminosity
14:37:05.853306,28.150558471679688,°C,temperature
14:37:05.853306,16.50228500366211,% HR,humidity
14:37:05.853306,9891,lx,luminosity
14:37:06.889284,28.054428100585938,°C,temperature
14:37:06.889284,16.405963897705078,% HR,humidity
14:37:06.889284,9922,lx,luminosity
14:37:07.925167,27.936172485351562,°C,temperature
14:37:07.925167,16.32537841796875,% HR,humidity
14:37:07.925167,9936,lx,luminosity
14:37:08.960175,27.814102172851562,°C,temperature
14:37:08.960175,16.444110870361328,% HR,humidity
14:37:08.960175,9942,lx,luminosity
14:37:09.995123,27.773475646972656,°C,temperature
14:37:09.995123,16.564559936523438,% HR,humidity
14:37:09.995123,9942,lx,luminosity
14:37:11.030031,27.759170532226562,°C,temperature
14:37:11.030031,16.673755645751953,% HR,humidity
14:37:11.030031,9944,lx,luminosity
14:37:12.065880,27.803611755371094,°C,temperature
14:37:12.065880,16.789627075195312,% HR,humidity
14:37:12.065880,9945,lx,luminosity
14:37:13.101876,27.788734436035156,°C,temperature
14:37:13.101876,16.86687469482422,% HR,humidity
14:37:13.101876,9932,lx,luminosity
14:37:14.136769,27.73151397705078,°C,temperature
14:37:14.136769,16.889476776123047,% HR,humidity
14:37:14.136769,9924,lx,luminosity
14:37:15.171658,27.704238891601562,°C,temperature
14:37:15.171658,16.82748794555664,% HR,humidity
14:37:15.171658,9917,lx,luminosity
14:37:16.206558,27.698135375976562,°C,temperature
14:37:16.206558,16.823768615722656,% HR,humidity
14:37:16.206558,9924,lx,luminosity
14:37:17.241455,27.60028839111328,°C,temperature
14:37:17.241455,16.835975646972656,% HR,humidity
14:37:17.241455,9901,lx,luminosity
14:37:18.277377,27.411651611328125,°C,temperature
14:37:18.277377,16.77227020263672,% HR,humidity
14:37:18.277377,9896,lx,luminosity
14:37:19.312213,27.253341674804688,°C,temperature
14:37:19.312213,16.652202606201172,% HR,humidity
14:37:19.312213,9904,lx,luminosity
14:37:20.346609,27.132797241210938,°C,temperature
14:37:20.346609,16.59097671508789,% HR,humidity
14:37:20.346609,9907,lx,luminosity
14:37:21.380998,27.04601287841797,°C,temperature
14:37:21.380998,16.58773422241211,% HR,humidity
14:37:21.380998,9891,lx,luminosity
14:37:22.415394,26.980972290039062,°C,temperature
14:37:22.415394,16.593551635742188,% HR,humidity
14:37:22.415394,9873,lx,luminosity
14:37:23.449792,26.952171325683594,°C,temperature
14:37:23.449792,16.573429107666016,% HR,humidity
14:37:23.449792,9888,lx,luminosity
14:37:24.485073,26.909828186035156,°C,temperature
14:37:24.485073,16.620540618896484,% HR,humidity
14:37:24.485073,9800,lx,luminosity
14:37:25.519763,26.854896545410156,°C,temperature
14:37:25.519763,16.657352447509766,% HR,humidity
14:37:25.519763,9879,lx,luminosity
14:37:26.554146,26.74694061279297,°C,temperature
14:37:26.554146,16.709327697753906,% HR,humidity
14:37:26.554146,9872,lx,luminosity
14:37:27.588536,26.675033569335938,°C,temperature
14:37:27.588536,16.806602478027344,% HR,humidity
14:37:27.588536,9846,lx,luminosity
14:37:28.623144,26.610183715820312,°C,temperature
14:37:28.623144,16.791629791259766,% HR,humidity
14:37:28.623144,9846,lx,luminosity
14:37:29.657545,26.555824279785156,°C,temperature
14:37:29.657545,16.867542266845703,% HR,humidity
14:37:29.657545,9855,lx,luminosity
14:37:30.692839,26.509857177734375,°C,temperature
14:37:30.692839,16.882038116455078,% HR,humidity
14:37:30.692839,9831,lx,luminosity
14:37:31.727537,26.46617889404297,°C,temperature
14:37:31.727537,16.94469451904297,% HR,humidity
14:37:31.727537,9824,lx,luminosity
14:37:32.762019,26.430892944335938,°C,temperature
14:37:32.762019,17.010498046875,% HR,humidity
14:37:32.762019,9807,lx,luminosity
14:37:33.796389,26.442909240722656,°C,temperature
14:37:33.796389,17.06066131591797,% HR,humidity
14:37:33.796389,9808,lx,luminosity
14:37:34.830795,26.483917236328125,°C,temperature
14:37:34.830795,17.18740463256836,% HR,humidity
14:37:34.830795,9830,lx,luminosity
14:37:35.865301,26.539039611816406,°C,temperature
14:37:35.865301,17.303943634033203,% HR,humidity
14:37:35.865301,9781,lx,luminosity
14:37:36.900193,26.63898468017578,°C,temperature
14:37:36.900193,17.411041259765625,% HR,humidity
14:37:36.900193,9767,lx,luminosity
14:37:37.934612,26.74274444580078,°C,temperature
14:37:37.934612,17.496013641357422,% HR,humidity
14:37:37.934612,9774,lx,luminosity
14:37:38.968999,26.84345245361328,°C,temperature
14:37:38.968999,17.661476135253906,% HR,humidity
14:37:38.968999,9775,lx,luminosity
14:37:40.003422,26.88121795654297,°C,temperature
14:37:40.003422,17.880630493164062,% HR,humidity
14:37:40.003422,9766,lx,luminosity
14:37:41.038331,26.89800262451172,°C,temperature
14:37:41.038331,18.118953704833984,% HR,humidity
14:37:41.038331,9755,lx,luminosity
14:37:42.073317,26.92432403564453,°C,temperature
14:37:42.073317,18.164443969726562,% HR,humidity
14:37:42.073317,9779,lx,luminosity
14:37:43.108284,26.934242248535156,°C,temperature
14:37:43.108284,18.092918395996094,% HR,humidity
14:37:43.108284,9814,lx,luminosity
14:37:44.143148,26.9317626953125,°C,temperature
14:37:44.143148,17.959880828857422,% HR,humidity
14:37:44.143148,9787,lx,luminosity
14:37:45.177929,26.9012451171875,°C,temperature
14:37:45.177929,17.994976043701172,% HR,humidity
14:37:45.177929,9795,lx,luminosity
14:37:46.212792,26.824951171875,°C,temperature
14:37:46.212792,17.908096313476562,% HR,humidity
14:37:46.212792,9771,lx,luminosity
14:37:47.247637,26.83544158935547,°C,temperature
14:37:47.247637,17.760086059570312,% HR,humidity
14:37:47.247637,9775,lx,luminosity
14:37:48.282584,26.845359802246094,°C,temperature
14:37:48.282584,17.663192749023438,% HR,humidity
14:37:48.282584,9763,lx,luminosity
14:37:49.317352,26.784324645996094,°C,temperature
14:37:49.317352,17.600536346435547,% HR,humidity
14:37:49.317352,9763,lx,luminosity
14:37:50.351772,26.77783966064453,°C,temperature
14:37:50.351772,17.529773712158203,% HR,humidity
14:37:50.351772,9784,lx,luminosity
14:37:51.386135,26.791000366210938,°C,temperature
14:37:51.386135,17.551326751708984,% HR,humidity
14:37:51.386135,9788,lx,luminosity
14:37:52.420477,26.823043823242188,°C,temperature
14:37:52.420477,17.597675323486328,% HR,humidity
14:37:52.420477,9772,lx,luminosity
14:37:53.454856,26.840782165527344,°C,temperature
14:37:53.454856,17.70477294921875,% HR,humidity
14:37:53.454856,9757,lx,luminosity
14:37:54.489198,26.963233947753906,°C,temperature
14:37:54.489198,17.70792007446289,% HR,humidity
14:37:54.489198,9745,lx,luminosity
14:37:55.523571,27.064132690429688,°C,temperature
14:37:55.523571,17.662906646728516,% HR,humidity
14:37:55.523571,9739,lx,luminosity
14:37:56.557936,27.1575927734375,°C,temperature
14:37:56.557936,17.607593536376953,% HR,humidity
14:37:56.557936,9722,lx,luminosity
14:37:57.593287,27.178192138671875,°C,temperature
14:37:57.593287,17.547893524169922,% HR,humidity
14:37:57.593287,9699,lx,luminosity
14:37:58.628947,27.235794067382812,°C,temperature
14:37:58.628947,17.479991912841797,% HR,humidity
14:37:58.628947,9627,lx,luminosity
14:37:59.664479,27.297401428222656,°C,temperature
14:37:59.664479,17.459487915039062,% HR,humidity
14:37:59.664479,9960,lx,luminosity
14:38:00.700350,27.38780975341797,°C,temperature
14:38:00.700350,17.43154525756836,% HR,humidity
14:38:00.700350,10014,lx,luminosity
14:38:01.735144,27.4505615234375,°C,temperature
14:38:01.735144,17.43316650390625,% HR,humidity
14:38:01.735144,10001,lx,luminosity
14:38:02.769675,27.536773681640625,°C,temperature
14:38:02.769675,17.437362670898438,% HR,humidity
14:38:02.769675,9994,lx,luminosity
14:38:03.804095,27.662277221679688,°C,temperature
14:38:03.804095,17.49897003173828,% HR,humidity
14:38:03.804095,9997,lx,luminosity
14:38:04.838477,27.73456573486328,°C,temperature
14:38:04.838477,17.57831573486328,% HR,humidity
14:38:04.838477,9933,lx,luminosity
14:38:05.873583,27.794837951660156,°C,temperature
14:38:05.873583,17.702770233154297,% HR,humidity
14:38:05.873583,9938,lx,luminosity
14:38:06.908987,27.800369262695312,°C,temperature
14:38:06.908987,17.90752410888672,% HR,humidity
14:38:06.908987,9925,lx,luminosity
14:38:07.943387,27.82268524169922,°C,temperature
14:38:07.943387,18.097972869873047,% HR,humidity
14:38:07.943387,9891,lx,luminosity
14:38:08.978156,27.857398986816406,°C,temperature
14:38:08.978156,18.236541748046875,% HR,humidity
14:38:08.978156,9879,lx,luminosity
14:38:10.012959,27.965354919433594,°C,temperature
14:38:10.012959,18.291187286376953,% HR,humidity
14:38:10.012959,9871,lx,luminosity
14:38:11.048189,27.941322326660156,°C,temperature
14:38:11.048189,18.274211883544922,% HR,humidity
14:38:11.048189,9818,lx,luminosity
14:38:12.083837,27.98900604248047,°C,temperature
14:38:12.083837,18.255043029785156,% HR,humidity
14:38:12.083837,9778,lx,luminosity
14:38:13.119091,27.959060668945312,°C,temperature
14:38:13.119091,18.155479431152344,% HR,humidity
14:38:13.119091,9760,lx,luminosity
14:38:14.153437,27.899932861328125,°C,temperature
14:38:14.153437,18.10321807861328,% HR,humidity
14:38:14.153437,9784,lx,luminosity
14:38:15.187839,27.85358428955078,°C,temperature
14:38:15.187839,17.95063018798828,% HR,humidity
14:38:15.187839,9774,lx,luminosity
14:38:16.222401,27.807235717773438,°C,temperature
14:38:16.222401,17.824172973632812,% HR,humidity
14:38:16.222401,9763,lx,luminosity
14:38:17.256773,27.79827117919922,°C,temperature
14:38:17.256773,17.755985260009766,% HR,humidity
